9.073250700000756730e-07,3.774986473107838636e-02
9.073375700011099276e-07,3.772537672059778080e-02
9.073500700021441823e-07,3.770092045984226731e-02
9.073625700031784369e-07,3.767649588710456771e-02
9.073750700042126915e-07,3.765210294083723430e-02
9.073875700052469462e-07,3.762774155965210171e-02
9.074000700062812008e-07,3.760341168231978726e-02
9.074125700003765616e-07,3.757911326124877688e-02
9.074250700014108162e-07,3.755484620854904199e-02
9.074375700024450708e-07,3.753061047696149011e-02
9.074500700034793255e-07,3.750640600588670687e-02
9.074625700045135801e-07,3.748223273488153484e-02
9.074750700055478347e-07,3.745809060365849069e-02
9.074875699996431955e-07,3.743397956546105909e-02
9.075000700006774501e-07,3.740989953354311587e-02
9.075125700017117047e-07,3.743620505026581946e-02
9.075250700027459594e-07,3.746254758751735997e-02
9.075375700037802140e-07,3.748892722350287421e-02
9.075500700048144687e-07,3.751534403664796152e-02
9.075625700058487233e-07,3.754179810559940544e-02
9.075750699999440840e-07,3.756828949450992383e-02
9.075875700009783387e-07,3.759481831188239698e-02
9.076000700020125933e-07,3.762138462233664132e-02
9.076125700030468479e-07,3.764798850541208747e-02
9.076250700040811026e-07,3.767463004087336781e-02
9.076375700051153572e-07,3.770130930871101738e-02
9.076500700061496119e-07,3.772802638914232037e-02
9.076625700002449726e-07,3.775478134774960109e-02
9.076750700012792272e-07,3.778157429490998365e-02
9.076875700023134819e-07,3.780840529668434702e-02
9.077000700033477365e-07,3.783527443420503511e-02
9.077125700043819911e-07,3.786218178883515861e-02
9.077250700054162458e-07,3.788912744216946238e-02
9.077375699995116065e-07,3.788400920894177681e-02
9.077500700005458611e-07,3.787889235547507727e-02
9.077625700015801158e-07,3.787377688405077492e-02
9.077750700026143704e-07,3.786866279410901898e-02
9.077875700036486251e-07,3.786355008509027092e-02
9.078000700046828797e-07,3.785843875643527673e-02
9.078125700057171343e-07,3.785332880758510155e-02
9.078250699998124951e-07,3.784822024081652830e-02
9.078375700008467497e-07,3.784311304989957520e-02
9.078500700018810043e-07,3.783800723711241987e-02
9.078625700029152590e-07,3.783290280189730709e-02
9.078750700039495136e-07,3.782779974369680775e-02
9.078875700049837683e-07,3.782269806195378420e-02
9.079000700060180229e-07,3.781759775611139712e-02
9.079125700001133836e-07,3.781249882844320981e-02
9.079250700011476383e-07,3.780740127273202883e-02
9.079375700021818929e-07,3.780230509125278443e-02
9.079500700032161475e-07,3.779721028344982386e-02
9.079625700042504022e-07,3.777590107997974567e-02
9.079750700052846568e-07,3.775461589025524284e-02
9.079875699993800175e-07,3.773335468550256117e-02
9.080000700004142722e-07,3.771211740163889908e-02
9.080125700014485268e-07,3.769090401008620694e-02
9.080250700024827815e-07,3.766971447054825312e-02
9.080375700035170361e-07,3.764854874281937935e-02
9.080500700045512907e-07,3.762740678678424405e-02
9.080625700055855454e-07,3.760628856241755164e-02
9.080750699996809061e-07,3.758519404148705917e-02
9.080875700007151607e-07,3.756412316072722801e-02
9.081000700017494154e-07,3.754307589209781443e-02
9.081125700027836700e-07,3.752205219593125057e-02
9.081250700038179247e-07,3.750105203264876563e-02
9.081375700048521793e-07,3.748007536276013602e-02
9.081500700058864339e-07,3.745912214686346331e-02
9.081625699999817947e-07,3.743819235725677486e-02
9.081750700010160493e-07,3.741728593147732040e-02
9.081875700020503039e-07,3.742452601171661342e-02
9.082000700030845586e-07,3.743176889434551152e-02
9.082125700041188132e-07,3.743901458099139351e-02
9.082250700051530679e-07,3.744626307328291492e-02
9.082375700061873225e-07,3.745351437284996643e-02
9.082500700002826832e-07,3.746076847729609000e-02
9.082625700013169379e-07,3.746802539630739864e-02
9.082750700023511925e-07,3.747528512749152135e-02
9.082875700033854471e-07,3.748254767248342112e-02
9.083000700044197018e-07,3.748981303291932382e-02
9.083125700054539564e-07,3.749708121043672515e-02
9.083250699995493171e-07,3.750435220263739766e-02
9.083375700005835718e-07,3.751162601923380829e-02
9.083500700016178264e-07,3.751890265783183048e-02
9.083625700026520811e-07,3.752618212007405307e-02
9.083750700036863357e-07,3.753346440760433472e-02
9.083875700047205903e-07,3.754074952206781085e-02
9.084000700057548450e-07,3.754803746511089363e-02
9.084125699998502057e-07,3.754914342651076431e-02
9.084250700008844603e-07,3.755024945367779060e-02
9.084375700019187150e-07,3.755135554600379927e-02
9.084500700029529696e-07,3.755246170349455653e-02
9.084625700039872243e-07,3.755356792615582168e-02
9.084750700050214789e-07,3.755467421399334704e-02
9.084875700060557335e-07,3.755578056701290579e-02
9.085000700001510943e-07,3.755688698460604713e-02
9.085125700011853489e-07,3.755799346800690885e-02
9.085250700022196035e-07,3.755910001660707487e-02
9.085375700032538582e-07,3.756020663041231833e-02
9.085500700042881128e-07,3.756131330942840546e-02
9.085625700053223675e-07,3.756242005366108860e-02
9.085750699994177282e-07,3.756352686250171574e-02
9.085875700004519828e-07,3.756463373718486182e-02
9.086000700014862375e-07,3.756574067710191644e-02
9.086125700025204921e-07,3.756684768225863197e-02
9.086250700035547467e-07,3.756795475266078155e-02
9.086375700045890014e-07,3.750227997995076584e-02
9.086500700056232560e-07,3.743683442646966036e-02
9.086625699997186167e-07,3.737161693041057137e-02
9.086750700007528714e-07,3.730662622975430831e-02
9.086875700017871260e-07,3.724186117941408886e-02
9.087000700028213807e-07,3.717732060622614548e-02
9.087125700038556353e-07,3.711300334514506388e-02
9.087250700048898899e-07,3.704890823917369319e-02
9.087375700059241446e-07,3.698503413929373623e-02
9.087500700000195053e-07,3.692137993967150450e-02
9.087625700010537599e-07,3.685794443637132461e-02
9.087750700020880146e-07,3.679472653929850151e-02
9.087875700031222692e-07,3.673172513067065464e-02
9.088000700041565239e-07,3.666893910034799142e-02
9.088125700051907785e-07,3.660636734576805384e-02
9.088250700062250331e-07,3.654400877188121455e-02
9.088375700003203939e-07,3.648186232552632496e-02
9.088500700013546485e-07,3.641992685749242953e-02
9.088625700023889031e-07,3.633449106873907347e-02
9.088750700034231578e-07,3.624945518145063217e-02
9.088875700044574124e-07,3.616481639443951124e-02
9.089000700054916670e-07,3.608057193261910572e-02
9.089125699995870278e-07,3.599671909314001300e-02
9.089250700006212824e-07,3.591325505911786842e-02
9.089375700016555371e-07,3.583017717862220508e-02
9.089500700026897917e-07,3.574748277797927531e-02
9.089625700037240463e-07,3.566516920814141040e-02
9.089750700047583010e-07,3.558323384440406634e-02
9.089875700057925556e-07,3.550167408612686648e-02
9.090000699998879163e-07,3.542048740142306890e-02
9.090125700009221710e-07,3.533967114682477761e-02
9.090250700019564256e-07,3.525922283741917546e-02
9.090375700029906803e-07,3.517913996610839283e-02
9.090500700040249349e-07,3.509942004852003444e-02
9.090625700050591895e-07,3.502006062275025977e-02
9.090750700060934442e-07,3.494105924911035388e-02
9.090875700001888049e-07,3.494359320281966580e-02
9.091000700012230595e-07,3.494612752549129675e-02
9.091125700022573142e-07,3.494866221579868981e-02
9.091250700032915688e-07,3.495119727382183655e-02
9.091375700043258234e-07,3.495373269964077018e-02
9.091500700053600781e-07,3.495626849333554470e-02
9.091625699994554388e-07,3.495880465357827094e-02
9.091750700004896935e-07,3.496134118326475054e-02
9.091875700015239481e-07,3.496387808106734413e-02
9.092000700025582027e-07,3.496641534706619592e-02
9.092125700035924574e-07,3.496895298134146401e-02
9.092250700046267120e-07,3.497149098397334815e-02
9.092375700056609666e-07,3.497402935504204807e-02
9.092500699997563274e-07,3.497656809321841170e-02
9.092625700007905820e-07,3.497910720140127994e-02
9.092750700018248367e-07,3.498164667826172275e-02
9.092875700028590913e-07,3.498418652388006478e-02
9.093000700038933459e-07,3.502817522315052751e-02
9.093125700049276006e-07,3.507227468342315191e-02
9.093250700059618552e-07,3.511648532355998026e-02
9.093375700000572159e-07,3.516080753990288160e-02
9.093500700010914706e-07,3.520524180476395509e-02
9.093625700021257252e-07,3.524978851881664654e-02
9.093750700031599798e-07,3.529444810946224392e-02
9.093875700041942345e-07,3.533922100627072405e-02
9.094000700052284891e-07,3.538410764099462341e-02
9.094125700062627438e-07,3.542910844758279804e-02
9.094250700003581045e-07,3.547422383711851257e-02
9.094375700013923591e-07,3.551945429807342597e-02
9.094500700024266138e-07,3.556480024605764706e-02
9.094625700034608684e-07,3.561026212394648172e-02
9.094750700044951230e-07,3.565584037688260960e-02
9.094875700055293777e-07,3.570153545229060726e-02
9.095000699996247384e-07,3.574734777442803435e-02
9.095125700006589931e-07,3.579327784618902691e-02
9.095250700016932477e-07,3.583932609653383422e-02
9.095375700027275023e-07,3.584513451152942370e-02
9.095500700037617570e-07,3.585094480954888890e-02
9.095625700047960116e-07,3.585675699150807361e-02
9.095750700058302662e-07,3.586257105832339753e-02
9.095875699999256270e-07,3.586838700768284205e-02
9.096000700009598816e-07,3.587420484696104972e-02
9.096125700019941362e-07,3.588002457384823624e-02
9.096250700030283909e-07,3.588584618926320829e-02
9.096375700040626455e-07,3.589166969412538322e-02
9.096500700050969002e-07,3.589749508935475425e-02
9.096625700061311548e-07,3.590332237587190445e-02
9.096750700002265155e-07,3.590915155136167186e-02
9.096875700012607702e-07,3.591498262321753815e-02
9.097000700022950248e-07,3.592081558912657568e-02
9.097125700033292794e-07,3.592665045001176838e-02
9.097250700043635341e-07,3.593248720679672464e-02
9.097375700053977887e-07,3.593832586040561494e-02
9.097500699994931495e-07,3.594416640852057115e-02
9.097625700005274041e-07,3.594234993705256592e-02
9.097750700015616587e-07,3.594053364916939552e-02
9.097875700025959134e-07,3.593871754484322112e-02
9.098000700036301680e-07,3.593690162404622468e-02
9.098125700046644226e-07,3.593508588675058818e-02
9.098250700056986773e-07,3.593327033292849360e-02
9.098375699997940380e-07,3.593145496355982377e-02
9.098500700008282926e-07,3.592963977660128955e-02
9.098625700018625473e-07,3.592782477303291255e-02
9.098750700028968019e-07,3.592600995282686782e-02
9.098875700039310566e-07,3.592419531595539978e-02
9.099000700049653112e-07,3.592238086239070427e-02
9.099125700059995658e-07,3.592056659210503267e-02
9.099250700000949266e-07,3.591875250607756004e-02
9.099375700011291812e-07,3.591693860226648910e-02
9.099500700021634358e-07,3.591512488165115452e-02
9.099625700031976905e-07,3.591331134420377297e-02
9.099750700042319451e-07,3.589050826560905710e-02
9.099875700052661998e-07,3.586773412616938578e-02
9.100000700063004544e-07,3.584498887083010371e-02
9.100125700003958151e-07,3.582227245727829384e-02
9.100250700014300698e-07,3.579958480551770350e-02
9.100375700024643244e-07,3.577692587352920839e-02
9.100500700034985790e-07,3.575429560681374352e-02
9.100625700045328337e-07,3.573169395101008505e-02
9.100750700055670883e-07,3.570912085189435065e-02
9.100875699996624490e-07,3.568657626788647452e-02
9.101000700006967037e-07,3.566406012000650910e-02
9.101125700017309583e-07,3.564157236696276210e-02
9.101250700027652130e-07,3.561911295507651926e-02
9.101375700037994676e-07,3.559668183080427761e-02
9.101500700048337222e-07,3.557427894073731528e-02
9.101625700058679769e-07,3.555190423160129592e-02
9.101750699999633376e-07,3.552955766265285253e-02
9.101875700009975922e-07,3.550723915607546799e-02
9.102000700020318469e-07,3.548494867140801479e-02
9.102125700030661015e-07,3.540544371359088255e-02
9.102250700041003562e-07,3.532629422521992024e-02
9.102375700051346108e-07,3.524749782763817590e-02
9.102500700061688654e-07,3.516905216336413398e-02
9.102625700002642262e-07,3.509095493911303099e-02
9.102750700012984808e-07,3.501320375234771159e-02
9.102875700023327354e-07,3.493579635116390858e-02
9.103000700033669901e-07,3.485873046046174262e-02
9.103125700044012447e-07,3.478200382517198513e-02
9.103250700054354994e-07,3.470561421003608843e-02
9.103375699995308601e-07,3.462955944151552973e-02
9.103500700005651147e-07,3.455383723888797581e-02
9.103625700015993694e-07,3.447844546734751825e-02
9.103750700026336240e-07,3.440338196873593546e-02
9.103875700036678786e-07,3.432864460364841441e-02
9.104000700047021333e-07,3.425423125123026880e-02
9.104125700057363879e-07,3.418013980897634252e-02
9.104250699998317486e-07,3.410636823339605744e-02
9.104375700008660033e-07,3.403573564522924949e-02
9.104500700019002579e-07,3.396539500558871938e-02
9.104625700029345126e-07,3.389534450812366206e-02
9.104750700039687672e-07,3.382558236135432828e-02
9.104875700050030218e-07,3.375610678851932028e-02
9.105000700060372765e-07,3.368691602742472646e-02
9.105125700001326372e-07,3.361800836846833007e-02
9.105250700011668918e-07,3.354938200164396533e-02
9.105375700022011465e-07,3.348103524590337332e-02
9.105500700032354011e-07,3.341296639585081968e-02
9.105625700042696558e-07,3.334517375993108906e-02
9.105750700053039104e-07,3.327765566028938193e-02
9.105875699993992711e-07,3.321041046988603557e-02
9.106000700004335258e-07,3.314343646319702075e-02
9.106125700014677804e-07,3.307673204004905887e-02
9.106250700025020350e-07,3.301029557602132986e-02
9.106375700035362897e-07,3.294412545971783790e-02
9.106500700045705443e-07,3.293762828425533806e-02
9.106625700056047990e-07,3.293113367100777844e-02
9.106750699997001597e-07,3.292464162206293343e-02
9.106875700007344143e-07,3.291815212869901586e-02
9.107000700017686690e-07,3.291166519300759569e-02
9.107125700028029236e-07,3.290518081347689611e-02
9.107250700038371782e-07,3.289869898859634767e-02
9.107375700048714329e-07,3.289221971685656748e-02
9.107500700059056875e-07,3.288574299674936613e-02
9.107625700000010482e-07,3.287926883036089432e-02
9.107750700010353029e-07,3.287279720899756452e-02
9.107875700020695575e-07,3.286632813474933690e-02
9.108000700031038122e-07,3.285986160611276824e-02
9.108125700041380668e-07,3.285339762158556720e-02
9.108250700051723214e-07,3.284693617966666368e-02
9.108375700062065761e-07,3.284047727885614637e-02
9.108500700003019368e-07,3.283402092123857002e-02
9.108625700013361914e-07,3.282756709814840107e-02
9.108750700023704461e-07,3.285499201232767313e-02
9.108875700034047007e-07,3.288246278764458269e-02
9.109000700044389554e-07,3.290997953923190805e-02
9.109125700054732100e-07,3.293754238260808431e-02
9.109250699995685707e-07,3.296515141833996493e-02
9.109375700006028254e-07,3.299280679337442124e-02
9.109500700016370800e-07,3.302050860908350982e-02
9.109625700026713346e-07,3.304825698254473115e-02
9.109750700037055893e-07,3.307605203122951365e-02
9.109875700047398439e-07,3.310389387300476799e-02
9.110000700057740985e-07,3.313178262613461489e-02
9.110125699998694593e-07,3.315971839376148644e-02
9.110250700009037139e-07,3.318770132596383926e-02
9.110375700019379686e-07,3.321573152671300488e-02
9.110500700029722232e-07,3.324380911587872939e-02
9.110625700040064778e-07,3.327193421373638577e-02
9.110750700050407325e-07,3.330010694096870172e-02
9.110875700060749871e-07,3.332832741866752907e-02
9.111000700001703478e-07,3.333253977745934821e-02
9.111125700012046025e-07,3.333675320352287585e-02
9.111250700022388571e-07,3.334096769492399248e-02
9.111375700032731118e-07,3.334518325206675682e-02
9.111500700043073664e-07,3.334939987535551903e-02
9.111625700053416210e-07,3.335361756519475418e-02
9.111750699994369818e-07,3.335783631964699125e-02
9.111875700004712364e-07,3.336205614380091666e-02
9.112000700015054910e-07,3.336627703572007941e-02
9.112125700025397457e-07,3.337049899580978030e-02
9.112250700035740003e-07,3.337472202447556296e-02
9.112375700046082549e-07,3.337894612212315842e-02
9.112500700056425096e-07,3.338317128915851278e-02
9.112625699997378703e-07,3.338739752364143498e-02
9.112750700007721250e-07,3.339162483067034670e-02
9.112875700018063796e-07,3.339585320830607690e-02
9.113000700028406342e-07,3.340008265695537659e-02
9.113125700038748889e-07,3.340431317702522579e-02
9.113250700049091435e-07,3.339367920969001091e-02
9.113375700059433981e-07,3.338305201065886602e-02
9.113500700000387589e-07,3.337243157936564675e-02
9.113625700010730135e-07,3.336181789756777205e-02
9.113750700021072682e-07,3.335121096471926894e-02
9.113875700031415228e-07,3.334061077438498638e-02
9.114000700041757774e-07,3.333001732013793350e-02
9.114125700052100321e-07,3.331943059555930731e-02
9.114250700062442867e-07,3.330885059423843025e-02
9.114375700003396474e-07,3.329827731564025811e-02
9.114500700013739021e-07,3.328771074163171945e-02
9.114625700024081567e-07,3.327715087169771935e-02
9.114750700034424113e-07,3.326659769946008899e-02
9.114875700044766660e-07,3.325605121854872254e-02
9.115000700055109206e-07,3.324551142260161185e-02
9.115125699996062814e-07,3.323497831110999723e-02
9.115250700006405360e-07,3.322445186603386474e-02
9.115375700016747906e-07,3.321393208688425830e-02
9.115500700027090453e-07,3.322862107151516170e-02
9.115625700037432999e-07,3.324332305441043967e-02
9.115750700047775545e-07,3.325803805283095160e-02
9.115875700058118092e-07,3.327276608406813663e-02
9.116000699999071699e-07,3.328750715725749959e-02
9.116125700009414246e-07,3.330226130611771418e-02
9.116250700019756792e-07,3.331702853985302193e-02
9.116375700030099338e-07,3.333180887587783303e-02
9.116500700040441885e-07,3.334660233163748433e-02
